mark_start_ref,mark_end_ref,matt_start_ref,matt_end_ref,rank,window_score,mark_refs,matt_refs
Mark 14:40,Mark 14:42,Matt 26:45,Matt 26:47,3,0.312095,Mark 14:40 | Mark 14:41 | Mark 14:42,Matt 26:45 | Matt 26:46 | Matt 26:47
Mark 14:40,Mark 14:42,Matt 26:42,Matt 26:44,4,0.176237,Mark 14:40 | Mark 14:41 | Mark 14:42,Matt 26:42 | Matt 26:43 | Matt 26:44
Mark 14:41,Mark 14:43,Matt 26:45,Matt 26:47,1,0.583306,Mark 14:41 | Mark 14:42 | Mark 14:43,Matt 26:45 | Matt 26:46 | Matt 26:47
Mark 14:41,Mark 14:43,Matt 26:46,Matt 26:48,2,0.353152,Mark 14:41 | Mark 14:42 | Mark 14:43,Matt 26:46 | Matt 26:47 | Matt 26:48
Mark 14:41,Mark 14:43,Matt 26:44,Matt 26:46,3,0.329186,Mark 14:41 | Mark 14:42 | Mark 14:43,Matt 26:44 | Matt 26:45 | Matt 26:46
Mark 14:41,Mark 14:43,Matt 26:43,Matt 26:45,4,0.256359,Mark 14:41 | Mark 14:42 | Mark 14:43,Matt 26:43 | Matt 26:44 | Matt 26:45
Mark 14:41,Mark 14:43,Matt 26:47,Matt 26:49,5,0.246657,Mark 14:41 | Mark 14:42 | Mark 14:43,Matt 26:47 | Matt 26:48 | Matt 26:49
Mark 14:42,Mark 14:44,Matt 26:46,Matt 26:48,1,0.535978,Mark 14:42 | Mark 14:43 | Mark 14:44,Matt 26:46 | Matt 26:47 | Matt 26:48
Mark 14:42,Mark 14:44,Matt 26:47,Matt 26:49,2,0.390816,Mark 14:42 | Mark 14:43 | Mark 14:44,Matt 26:47 | Matt 26:48 | Matt 26:49
Mark 14:42,Mark 14:44,Matt 26:45,Matt 26:47,3,0.329026,Mark 14:42 | Mark 14:43 | Mark 14:44,Matt 26:45 | Matt 26:46 | Matt 26:47
Mark 14:43,Mark 14:45,Matt 26:47,Matt 26:49,1,0.504821,Mark 14:43 | Mark 14:44 | Mark 14:45,Matt 26:47 | Matt 26:48 | Matt 26:49
Mark 14:43,Mark 14:45,Matt 26:46,Matt 26:48,2,0.419648,Mark 14:43 | Mark 14:44 | Mark 14:45,Matt 26:46 | Matt 26:47 | Matt 26:48
Mark 14:43,Mark 14:45,Matt 26:45,Matt 26:47,3,0.246898,Mark 14:43 | Mark 14:44 | Mark 14:45,Matt 26:45 | Matt 26:46 | Matt 26:47
Mark 14:43,Mark 14:45,Matt 26:48,Matt 26:50,4,0.218518,Mark 14:43 | Mark 14:44 | Mark 14:45,Matt 26:48 | Matt 26:49 | Matt 26:50
Mark 14:44,Mark 14:46,Matt 26:48,Matt 26:50,1,0.389335,Mark 14:44 | Mark 14:45 | Mark 14:46,Matt 26:48 | Matt 26:49 | Matt 26:50
Mark 14:44,Mark 14:46,Matt 26:47,Matt 26:49,2,0.258781,Mark 14:44 | Mark 14:45 | Mark 14:46,Matt 26:47 | Matt 26:48 | Matt 26:49
Mark 14:44,Mark 14:46,Matt 26:49,Matt 26:51,3,0.175636,Mark 14:44 | Mark 14:45 | Mark 14:46,Matt 26:49 | Matt 26:50 | Matt 26:51
Mark 14:44,Mark 14:46,Matt 26:46,Matt 26:48,4,0.160868,Mark 14:44 | Mark 14:45 | Mark 14:46,Matt 26:46 | Matt 26:47 | Matt 26:48
Mark 14:45,Mark 14:47,Matt 26:49,Matt 26:51,1,0.340069,Mark 14:45 | Mark 14:46 | Mark 14:47,Matt 26:49 | Matt 26:50 | Matt 26:51
Mark 14:45,Mark 14:47,Matt 26:50,Matt 26:52,2,0.239243,Mark 14:45 | Mark 14:46 | Mark 14:47,Matt 26:50 | Matt 26:51 | Matt 26:52
Mark 14:45,Mark 14:47,Matt 26:48,Matt 26:50,3,0.205161,Mark 14:45 | Mark 14:46 | Mark 14:47,Matt 26:48 | Matt 26:49 | Matt 26:50
Mark 14:45,Mark 14:47,Matt 26:47,Matt 26:49,4,0.168089,Mark 14:45 | Mark 14:46 | Mark 14:47,Matt 26:47 | Matt 26:48 | Matt 26:49
Mark 14:46,Mark 14:48,Matt 26:50,Matt 26:52,1,0.240753,Mark 14:46 | Mark 14:47 | Mark 14:48,Matt 26:50 | Matt 26:51 | Matt 26:52
Mark 14:46,Mark 14:48,Matt 26:49,Matt 26:51,2,0.231194,Mark 14:46 | Mark 14:47 | Mark 14:48,Matt 26:49 | Matt 26:50 | Matt 26:51
Mark 14:46,Mark 14:48,Matt 26:53,Matt 26:55,3,0.187273,Mark 14:46 | Mark 14:47 | Mark 14:48,Matt 26:53 | Matt 26:54 | Matt 26:55
Mark 14:46,Mark 14:48,Matt 26:55,Matt 26:57,4,0.174594,Mark 14:46 | Mark 14:47 | Mark 14:48,Matt 26:55 | Matt 26:56 | Matt 26:57
Mark 14:46,Mark 14:48,Matt 26:54,Matt 26:56,5,0.174113,Mark 14:46 | Mark 14:47 | Mark 14:48,Matt 26:54 | Matt 26:55 | Matt 26:56
Mark 14:46,Mark 14:48,Matt 26:51,Matt 26:53,6,0.169345,Mark 14:46 | Mark 14:47 | Mark 14:48,Matt 26:51 | Matt 26:52 | Matt 26:53
Mark 14:47,Mark 14:49,Matt 26:54,Matt 26:56,1,0.326591,Mark 14:47 | Mark 14:48 | Mark 14:49,Matt 26:54 | Matt 26:55 | Matt 26:56
Mark 14:47,Mark 14:49,Matt 26:55,Matt 26:57,2,0.319873,Mark 14:47 | Mark 14:48 | Mark 14:49,Matt 26:55 | Matt 26:56 | Matt 26:57
Mark 14:47,Mark 14:49,Matt 26:53,Matt 26:55,3,0.314475,Mark 14:47 | Mark 14:48 | Mark 14:49,Matt 26:53 | Matt 26:54 | Matt 26:55
Mark 14:48,Mark 14:50,Matt 26:54,Matt 26:56,1,0.471524,Mark 14:48 | Mark 14:49 | Mark 14:50,Matt 26:54 | Matt 26:55 | Matt 26:56
Mark 14:48,Mark 14:50,Matt 26:55,Matt 26:57,2,0.43456,Mark 14:48 | Mark 14:49 | Mark 14:50,Matt 26:55 | Matt 26:56 | Matt 26:57
Mark 14:48,Mark 14:50,Matt 26:53,Matt 26:55,3,0.33546,Mark 14:48 | Mark 14:49 | Mark 14:50,Matt 26:53 | Matt 26:54 | Matt 26:55
Mark 14:49,Mark 14:51,Matt 26:54,Matt 26:56,1,0.241516,Mark 14:49 | Mark 14:50 | Mark 14:51,Matt 26:54 | Matt 26:55 | Matt 26:56
Mark 14:49,Mark 14:51,Matt 26:55,Matt 26:57,2,0.23512,Mark 14:49 | Mark 14:50 | Mark 14:51,Matt 26:55 | Matt 26:56 | Matt 26:57
Mark 14:52,Mark 14:54,Matt 26:56,Matt 26:58,1,0.247717,Mark 14:52 | Mark 14:53 | Mark 14:54,Matt 26:56 | Matt 26:57 | Matt 26:58
Mark 14:52,Mark 14:54,Matt 26:57,Matt 26:59,2,0.22709,Mark 14:52 | Mark 14:53 | Mark 14:54,Matt 26:57 | Matt 26:58 | Matt 26:59
Mark 14:53,Mark 14:55,Matt 26:57,Matt 26:59,1,0.330278,Mark 14:53 | Mark 14:54 | Mark 14:55,Matt 26:57 | Matt 26:58 | Matt 26:59
Mark 14:53,Mark 14:55,Matt 26:58,Matt 26:60,2,0.311308,Mark 14:53 | Mark 14:54 | Mark 14:55,Matt 26:58 | Matt 26:59 | Matt 26:60
Mark 14:53,Mark 14:55,Matt 26:56,Matt 26:58,3,0.219188,Mark 14:53 | Mark 14:54 | Mark 14:55,Matt 26:56 | Matt 26:57 | Matt 26:58
Mark 14:54,Mark 14:56,Matt 26:58,Matt 26:60,1,0.356158,Mark 14:54 | Mark 14:55 | Mark 14:56,Matt 26:58 | Matt 26:59 | Matt 26:60
Mark 14:54,Mark 14:56,Matt 26:57,Matt 26:59,2,0.259805,Mark 14:54 | Mark 14:55 | Mark 14:56,Matt 26:57 | Matt 26:58 | Matt 26:59
Mark 14:54,Mark 14:56,Matt 26:59,Matt 26:61,3,0.19717,Mark 14:54 | Mark 14:55 | Mark 14:56,Matt 26:59 | Matt 26:60 | Matt 26:61
Mark 14:55,Mark 14:57,Matt 26:59,Matt 26:61,1,0.270047,Mark 14:55 | Mark 14:56 | Mark 14:57,Matt 26:59 | Matt 26:60 | Matt 26:61
Mark 14:55,Mark 14:57,Matt 26:58,Matt 26:60,2,0.234754,Mark 14:55 | Mark 14:56 | Mark 14:57,Matt 26:58 | Matt 26:59 | Matt 26:60
Mark 14:56,Mark 14:58,Matt 26:60,Matt 26:62,1,0.223197,Mark 14:56 | Mark 14:57 | Mark 14:58,Matt 26:60 | Matt 26:61 | Matt 26:62
Mark 14:56,Mark 14:58,Matt 26:59,Matt 26:61,2,0.192847,Mark 14:56 | Mark 14:57 | Mark 14:58,Matt 26:59 | Matt 26:60 | Matt 26:61
Mark 14:56,Mark 14:58,Matt 26:61,Matt 26:63,3,0.188404,Mark 14:56 | Mark 14:57 | Mark 14:58,Matt 26:61 | Matt 26:62 | Matt 26:63
Mark 14:56,Mark 14:58,Matt 27:40,Matt 27:42,4,0.183267,Mark 14:56 | Mark 14:57 | Mark 14:58,Matt 27:40 | Matt 27:41 | Matt 27:42
Mark 14:56,Mark 14:58,Matt 27:39,Matt 27:41,5,0.180127,Mark 14:56 | Mark 14:57 | Mark 14:58,Matt 27:39 | Matt 27:40 | Matt 27:41
Mark 14:56,Mark 14:58,Matt 27:38,Matt 27:40,6,0.175759,Mark 14:56 | Mark 14:57 | Mark 14:58,Matt 27:38 | Matt 27:39 | Matt 27:40
Mark 14:57,Mark 14:59,Matt 26:61,Matt 26:63,1,0.198584,Mark 14:57 | Mark 14:58 | Mark 14:59,Matt 26:61 | Matt 26:62 | Matt 26:63
Mark 14:57,Mark 14:59,Matt 27:39,Matt 27:41,2,0.192657,Mark 14:57 | Mark 14:58 | Mark 14:59,Matt 27:39 | Matt 27:40 | Matt 27:41
Mark 14:57,Mark 14:59,Matt 27:38,Matt 27:40,3,0.187984,Mark 14:57 | Mark 14:58 | Mark 14:59,Matt 27:38 | Matt 27:39 | Matt 27:40
Mark 14:57,Mark 14:59,Matt 26:60,Matt 26:62,4,0.186728,Mark 14:57 | Mark 14:58 | Mark 14:59,Matt 26:60 | Matt 26:61 | Matt 26:62
Mark 14:57,Mark 14:59,Matt 27:40,Matt 27:42,5,0.183864,Mark 14:57 | Mark 14:58 | Mark 14:59,Matt 27:40 | Matt 27:41 | Matt 27:42
Mark 14:57,Mark 14:59,Matt 26:59,Matt 26:61,6,0.160805,Mark 14:57 | Mark 14:58 | Mark 14:59,Matt 26:59 | Matt 26:60 | Matt 26:61
Mark 14:58,Mark 14:60,Matt 26:60,Matt 26:62,1,0.291888,Mark 14:58 | Mark 14:59 | Mark 14:60,Matt 26:60 | Matt 26:61 | Matt 26:62
Mark 14:58,Mark 14:60,Matt 26:61,Matt 26:63,2,0.281452,Mark 14:58 | Mark 14:59 | Mark 14:60,Matt 26:61 | Matt 26:62 | Matt 26:63
Mark 14:58,Mark 14:60,Matt 27:39,Matt 27:41,3,0.197569,Mark 14:58 | Mark 14:59 | Mark 14:60,Matt 27:39 | Matt 27:40 | Matt 27:41
Mark 14:58,Mark 14:60,Matt 27:40,Matt 27:42,4,0.179024,Mark 14:58 | Mark 14:59 | Mark 14:60,Matt 27:40 | Matt 27:41 | Matt 27:42
Mark 14:58,Mark 14:60,Matt 26:59,Matt 26:61,5,0.165138,Mark 14:58 | Mark 14:59 | Mark 14:60,Matt 26:59 | Matt 26:60 | Matt 26:61
Mark 14:58,Mark 14:60,Matt 27:38,Matt 27:40,6,0.161293,Mark 14:58 | Mark 14:59 | Mark 14:60,Matt 27:38 | Matt 27:39 | Matt 27:40
Mark 14:59,Mark 14:61,Matt 26:61,Matt 26:63,1,0.240182,Mark 14:59 | Mark 14:60 | Mark 14:61,Matt 26:61 | Matt 26:62 | Matt 26:63
Mark 14:59,Mark 14:61,Matt 26:62,Matt 26:64,2,0.23123,Mark 14:59 | Mark 14:60 | Mark 14:61,Matt 26:62 | Matt 26:63 | Matt 26:64
Mark 14:60,Mark 14:62,Matt 26:62,Matt 26:64,1,0.475925,Mark 14:60 | Mark 14:61 | Mark 14:62,Matt 26:62 | Matt 26:63 | Matt 26:64
Mark 14:60,Mark 14:62,Matt 26:63,Matt 26:65,2,0.296138,Mark 14:60 | Mark 14:61 | Mark 14:62,Matt 26:63 | Matt 26:64 | Matt 26:65
Mark 14:60,Mark 14:62,Matt 26:64,Matt 26:66,3,0.239617,Mark 14:60 | Mark 14:61 | Mark 14:62,Matt 26:64 | Matt 26:65 | Matt 26:66
Mark 14:60,Mark 14:62,Matt 26:61,Matt 26:63,4,0.219142,Mark 14:60 | Mark 14:61 | Mark 14:62,Matt 26:61 | Matt 26:62 | Matt 26:63
Mark 14:60,Mark 14:62,Matt 16:15,Matt 16:17,5,0.178555,Mark 14:60 | Mark 14:61 | Mark 14:62,Matt 16:15 | Matt 16:16 | Matt 16:17
Mark 14:61,Mark 14:63,Matt 26:63,Matt 26:65,1,0.454241,Mark 14:61 | Mark 14:62 | Mark 14:63,Matt 26:63 | Matt 26:64 | Matt 26:65
Mark 14:61,Mark 14:63,Matt 26:64,Matt 26:66,2,0.40181,Mark 14:61 | Mark 14:62 | Mark 14:63,Matt 26:64 | Matt 26:65 | Matt 26:66
Mark 14:61,Mark 14:63,Matt 26:62,Matt 26:64,3,0.369383,Mark 14:61 | Mark 14:62 | Mark 14:63,Matt 26:62 | Matt 26:63 | Matt 26:64
Mark 14:61,Mark 14:63,Matt 26:65,Matt 26:67,4,0.180922,Mark 14:61 | Mark 14:62 | Mark 14:63,Matt 26:65 | Matt 26:66 | Matt 26:67
Mark 14:61,Mark 14:63,Matt 16:15,Matt 16:17,5,0.165008,Mark 14:61 | Mark 14:62 | Mark 14:63,Matt 16:15 | Matt 16:16 | Matt 16:17
Mark 14:62,Mark 14:64,Matt 26:64,Matt 26:66,1,0.52478,Mark 14:62 | Mark 14:63 | Mark 14:64,Matt 26:64 | Matt 26:65 | Matt 26:66
Mark 14:62,Mark 14:64,Matt 26:63,Matt 26:65,2,0.430101,Mark 14:62 | Mark 14:63 | Mark 14:64,Matt 26:63 | Matt 26:64 | Matt 26:65
Mark 14:62,Mark 14:64,Matt 26:65,Matt 26:67,3,0.289697,Mark 14:62 | Mark 14:63 | Mark 14:64,Matt 26:65 | Matt 26:66 | Matt 26:67
Mark 14:62,Mark 14:64,Matt 26:62,Matt 26:64,4,0.24832,Mark 14:62 | Mark 14:63 | Mark 14:64,Matt 26:62 | Matt 26:63 | Matt 26:64
Mark 14:63,Mark 14:65,Matt 26:65,Matt 26:67,1,0.38656,Mark 14:63 | Mark 14:64 | Mark 14:65,Matt 26:65 | Matt 26:66 | Matt 26:67
Mark 14:63,Mark 14:65,Matt 26:64,Matt 26:66,2,0.247667,Mark 14:63 | Mark 14:64 | Mark 14:65,Matt 26:64 | Matt 26:65 | Matt 26:66
Mark 14:63,Mark 14:65,Matt 26:66,Matt 26:68,3,0.222624,Mark 14:63 | Mark 14:64 | Mark 14:65,Matt 26:66 | Matt 26:67 | Matt 26:68
Mark 14:63,Mark 14:65,Matt 26:63,Matt 26:65,4,0.186968,Mark 14:63 | Mark 14:64 | Mark 14:65,Matt 26:63 | Matt 26:64 | Matt 26:65
Mark 14:64,Mark 14:66,Matt 26:67,Matt 26:69,1,0.250619,Mark 14:64 | Mark 14:65 | Mark 14:66,Matt 26:67 | Matt 26:68 | Matt 26:69
Mark 14:64,Mark 14:66,Matt 26:66,Matt 26:68,2,0.225119,Mark 14:64 | Mark 14:65 | Mark 14:66,Matt 26:66 | Matt 26:67 | Matt 26:68
Mark 14:64,Mark 14:66,Matt 26:65,Matt 26:67,3,0.196053,Mark 14:64 | Mark 14:65 | Mark 14:66,Matt 26:65 | Matt 26:66 | Matt 26:67
Mark 14:64,Mark 14:66,Matt 26:68,Matt 26:70,4,0.169764,Mark 14:64 | Mark 14:65 | Mark 14:66,Matt 26:68 | Matt 26:69 | Matt 26:70
Mark 14:65,Mark 14:67,Matt 26:67,Matt 26:69,1,0.330977,Mark 14:65 | Mark 14:66 | Mark 14:67,Matt 26:67 | Matt 26:68 | Matt 26:69
Mark 14:65,Mark 14:67,Matt 26:68,Matt 26:70,2,0.23599,Mark 14:65 | Mark 14:66 | Mark 14:67,Matt 26:68 | Matt 26:69 | Matt 26:70
Mark 14:65,Mark 14:67,Matt 26:69,Matt 26:71,3,0.176491,Mark 14:65 | Mark 14:66 | Mark 14:67,Matt 26:69 | Matt 26:70 | Matt 26:71
Mark 14:65,Mark 14:67,Matt 26:66,Matt 26:68,4,0.163752,Mark 14:65 | Mark 14:66 | Mark 14:67,Matt 26:66 | Matt 26:67 | Matt 26:68
Mark 14:66,Mark 14:68,Matt 26:69,Matt 26:71,1,0.301553,Mark 14:66 | Mark 14:67 | Mark 14:68,Matt 26:69 | Matt 26:70 | Matt 26:71
Mark 14:66,Mark 14:68,Matt 26:68,Matt 26:70,2,0.289919,Mark 14:66 | Mark 14:67 | Mark 14:68,Matt 26:68 | Matt 26:69 | Matt 26:70
Mark 14:66,Mark 14:68,Matt 26:67,Matt 26:69,3,0.206365,Mark 14:66 | Mark 14:67 | Mark 14:68,Matt 26:67 | Matt 26:68 | Matt 26:69
Mark 14:67,Mark 14:69,Matt 26:69,Matt 26:71,1,0.268462,Mark 14:67 | Mark 14:68 | Mark 14:69,Matt 26:69 | Matt 26:70 | Matt 26:71
Mark 14:67,Mark 14:69,Matt 26:68,Matt 26:70,2,0.215134,Mark 14:67 | Mark 14:68 | Mark 14:69,Matt 26:68 | Matt 26:69 | Matt 26:70
Mark 14:67,Mark 14:69,Matt 26:72,Matt 26:74,3,0.170973,Mark 14:67 | Mark 14:68 | Mark 14:69,Matt 26:72 | Matt 26:73 | Matt 26:74
Mark 14:67,Mark 14:69,Matt 26:70,Matt 26:72,4,0.169694,Mark 14:67 | Mark 14:68 | Mark 14:69,Matt 26:70 | Matt 26:71 | Matt 26:72
Mark 14:67,Mark 14:69,Matt 26:71,Matt 26:73,5,0.166029,Mark 14:67 | Mark 14:68 | Mark 14:69,Matt 26:71 | Matt 26:72 | Matt 26:73
Mark 14:68,Mark 14:70,Matt 26:72,Matt 26:74,1,0.268996,Mark 14:68 | Mark 14:69 | Mark 14:70,Matt 26:72 | Matt 26:73 | Matt 26:74
Mark 14:68,Mark 14:70,Matt 26:71,Matt 26:73,2,0.255107,Mark 14:68 | Mark 14:69 | Mark 14:70,Matt 26:71 | Matt 26:72 | Matt 26:73
Mark 14:68,Mark 14:70,Matt 26:69,Matt 26:71,3,0.207702,Mark 14:68 | Mark 14:69 | Mark 14:70,Matt 26:69 | Matt 26:70 | Matt 26:71
Mark 14:68,Mark 14:70,Matt 26:73,Matt 26:75,4,0.205675,Mark 14:68 | Mark 14:69 | Mark 14:70,Matt 26:73 | Matt 26:74 | Matt 26:75
Mark 14:68,Mark 14:70,Matt 26:70,Matt 26:72,5,0.184958,Mark 14:68 | Mark 14:69 | Mark 14:70,Matt 26:70 | Matt 26:71 | Matt 26:72
Mark 14:69,Mark 14:71,Matt 26:72,Matt 26:74,1,0.351294,Mark 14:69 | Mark 14:70 | Mark 14:71,Matt 26:72 | Matt 26:73 | Matt 26:74
Mark 14:69,Mark 14:71,Matt 26:71,Matt 26:73,2,0.30651,Mark 14:69 | Mark 14:70 | Mark 14:71,Matt 26:71 | Matt 26:72 | Matt 26:73
Mark 14:69,Mark 14:71,Matt 26:73,Matt 26:75,3,0.245404,Mark 14:69 | Mark 14:70 | Mark 14:71,Matt 26:73 | Matt 26:74 | Matt 26:75
Mark 14:69,Mark 14:71,Matt 26:68,Matt 26:70,4,0.203013,Mark 14:69 | Mark 14:70 | Mark 14:71,Matt 26:68 | Matt 26:69 | Matt 26:70
Mark 14:69,Mark 14:71,Matt 26:69,Matt 26:71,5,0.200044,Mark 14:69 | Mark 14:70 | Mark 14:71,Matt 26:69 | Matt 26:70 | Matt 26:71
Mark 14:69,Mark 14:71,Matt 26:70,Matt 26:72,6,0.194585,Mark 14:69 | Mark 14:70 | Mark 14:71,Matt 26:70 | Matt 26:71 | Matt 26:72
Mark 14:70,Mark 14:72,Matt 26:73,Matt 26:75,1,0.396966,Mark 14:70 | Mark 14:71 | Mark 14:72,Matt 26:73 | Matt 26:74 | Matt 26:75
Mark 14:70,Mark 14:72,Matt 26:72,Matt 26:74,2,0.323924,Mark 14:70 | Mark 14:71 | Mark 14:72,Matt 26:72 | Matt 26:73 | Matt 26:74
Mark 14:70,Mark 14:72,Matt 26:74,Matt 27:1,3,0.274836,Mark 14:70 | Mark 14:71 | Mark 14:72,Matt 26:74 | Matt 26:75 | Matt 27:1
Mark 14:70,Mark 14:72,Matt 26:71,Matt 26:73,4,0.211396,Mark 14:70 | Mark 14:71 | Mark 14:72,Matt 26:71 | Matt 26:72 | Matt 26:73
Mark 14:70,Mark 14:72,Matt 26:75,Matt 27:2,5,0.176939,Mark 14:70 | Mark 14:71 | Mark 14:72,Matt 26:75 | Matt 27:1 | Matt 27:2
Mark 14:70,Mark 14:72,Matt 26:33,Matt 26:35,6,0.16475,Mark 14:70 | Mark 14:71 | Mark 14:72,Matt 26:33 | Matt 26:34 | Matt 26:35
Mark 14:70,Mark 14:72,Matt 26:32,Matt 26:34,7,0.164724,Mark 14:70 | Mark 14:71 | Mark 14:72,Matt 26:32 | Matt 26:33 | Matt 26:34
Mark 14:71,Mark 15:1,Matt 26:74,Matt 27:1,1,0.341775,Mark 14:71 | Mark 14:72 | Mark 15:1,Matt 26:74 | Matt 26:75 | Matt 27:1
Mark 14:71,Mark 15:1,Matt 26:75,Matt 27:2,2,0.298204,Mark 14:71 | Mark 14:72 | Mark 15:1,Matt 26:75 | Matt 27:1 | Matt 27:2
Mark 14:71,Mark 15:1,Matt 26:73,Matt 26:75,3,0.275331,Mark 14:71 | Mark 14:72 | Mark 15:1,Matt 26:73 | Matt 26:74 | Matt 26:75
Mark 14:71,Mark 15:1,Matt 26:33,Matt 26:35,4,0.167138,Mark 14:71 | Mark 14:72 | Mark 15:1,Matt 26:33 | Matt 26:34 | Matt 26:35
Mark 14:71,Mark 15:1,Matt 26:32,Matt 26:34,5,0.162388,Mark 14:71 | Mark 14:72 | Mark 15:1,Matt 26:32 | Matt 26:33 | Matt 26:34
Mark 14:72,Mark 15:2,Matt 26:75,Matt 27:2,1,0.300932,Mark 14:72 | Mark 15:1 | Mark 15:2,Matt 26:75 | Matt 27:1 | Matt 27:2
Mark 14:72,Mark 15:2,Matt 26:74,Matt 27:1,2,0.244909,Mark 14:72 | Mark 15:1 | Mark 15:2,Matt 26:74 | Matt 26:75 | Matt 27:1
Mark 14:72,Mark 15:2,Matt 26:73,Matt 26:75,3,0.189251,Mark 14:72 | Mark 15:1 | Mark 15:2,Matt 26:73 | Matt 26:74 | Matt 26:75
Mark 14:72,Mark 15:2,Matt 26:33,Matt 26:35,4,0.186324,Mark 14:72 | Mark 15:1 | Mark 15:2,Matt 26:33 | Matt 26:34 | Matt 26:35
Mark 14:72,Mark 15:2,Matt 26:32,Matt 26:34,5,0.18242,Mark 14:72 | Mark 15:1 | Mark 15:2,Matt 26:32 | Matt 26:33 | Matt 26:34
Mark 15:1,Mark 15:3,Matt 27:11,Matt 27:13,1,0.265599,Mark 15:1 | Mark 15:2 | Mark 15:3,Matt 27:11 | Matt 27:12 | Matt 27:13
Mark 15:1,Mark 15:3,Matt 27:10,Matt 27:12,2,0.241608,Mark 15:1 | Mark 15:2 | Mark 15:3,Matt 27:10 | Matt 27:11 | Matt 27:12
Mark 15:1,Mark 15:3,Matt 27:1,Matt 27:3,3,0.160493,Mark 15:1 | Mark 15:2 | Mark 15:3,Matt 27:1 | Matt 27:2 | Matt 27:3
Mark 15:2,Mark 15:4,Matt 27:11,Matt 27:13,1,0.360679,Mark 15:2 | Mark 15:3 | Mark 15:4,Matt 27:11 | Matt 27:12 | Matt 27:13
Mark 15:2,Mark 15:4,Matt 27:10,Matt 27:12,2,0.290037,Mark 15:2 | Mark 15:3 | Mark 15:4,Matt 27:10 | Matt 27:11 | Matt 27:12
Mark 15:2,Mark 15:4,Matt 27:12,Matt 27:14,3,0.207338,Mark 15:2 | Mark 15:3 | Mark 15:4,Matt 27:12 | Matt 27:13 | Matt 27:14
Mark 15:3,Mark 15:5,Matt 27:12,Matt 27:14,1,0.266712,Mark 15:3 | Mark 15:4 | Mark 15:5,Matt 27:12 | Matt 27:13 | Matt 27:14
Mark 15:3,Mark 15:5,Matt 27:11,Matt 27:13,2,0.239181,Mark 15:3 | Mark 15:4 | Mark 15:5,Matt 27:11 | Matt 27:12 | Matt 27:13
Mark 15:3,Mark 15:5,Matt 27:10,Matt 27:12,3,0.180136,Mark 15:3 | Mark 15:4 | Mark 15:5,Matt 27:10 | Matt 27:11 | Matt 27:12
Mark 15:4,Mark 15:6,Matt 27:13,Matt 27:15,1,0.257414,Mark 15:4 | Mark 15:5 | Mark 15:6,Matt 27:13 | Matt 27:14 | Matt 27:15
Mark 15:4,Mark 15:6,Matt 27:14,Matt 27:16,2,0.228072,Mark 15:4 | Mark 15:5 | Mark 15:6,Matt 27:14 | Matt 27:15 | Matt 27:16
Mark 15:4,Mark 15:6,Matt 27:12,Matt 27:14,3,0.193781,Mark 15:4 | Mark 15:5 | Mark 15:6,Matt 27:12 | Matt 27:13 | Matt 27:14
Mark 15:4,Mark 15:6,Matt 27:11,Matt 27:13,4,0.19121,Mark 15:4 | Mark 15:5 | Mark 15:6,Matt 27:11 | Matt 27:12 | Matt 27:13
Mark 15:4,Mark 15:6,Matt 27:15,Matt 27:17,5,0.165271,Mark 15:4 | Mark 15:5 | Mark 15:6,Matt 27:15 | Matt 27:16 | Matt 27:17
Mark 15:5,Mark 15:7,Matt 27:14,Matt 27:16,1,0.227346,Mark 15:5 | Mark 15:6 | Mark 15:7,Matt 27:14 | Matt 27:15 | Matt 27:16
Mark 15:5,Mark 15:7,Matt 27:15,Matt 27:17,2,0.195871,Mark 15:5 | Mark 15:6 | Mark 15:7,Matt 27:15 | Matt 27:16 | Matt 27:17
Mark 15:5,Mark 15:7,Matt 27:13,Matt 27:15,3,0.195272,Mark 15:5 | Mark 15:6 | Mark 15:7,Matt 27:13 | Matt 27:14 | Matt 27:15
Mark 15:6,Mark 15:8,Matt 27:15,Matt 27:17,1,0.187932,Mark 15:6 | Mark 15:7 | Mark 15:8,Matt 27:15 | Matt 27:16 | Matt 27:17
Mark 15:6,Mark 15:8,Matt 27:14,Matt 27:16,2,0.180774,Mark 15:6 | Mark 15:7 | Mark 15:8,Matt 27:14 | Matt 27:15 | Matt 27:16
Mark 15:7,Mark 15:9,Matt 27:20,Matt 27:22,1,0.186471,Mark 15:7 | Mark 15:8 | Mark 15:9,Matt 27:20 | Matt 27:21 | Matt 27:22
Mark 15:7,Mark 15:9,Matt 27:21,Matt 27:23,2,0.168167,Mark 15:7 | Mark 15:8 | Mark 15:9,Matt 27:21 | Matt 27:22 | Matt 27:23
Mark 15:8,Mark 15:10,Matt 27:20,Matt 27:22,1,0.215062,Mark 15:8 | Mark 15:9 | Mark 15:10,Matt 27:20 | Matt 27:21 | Matt 27:22
Mark 15:8,Mark 15:10,Matt 27:16,Matt 27:18,2,0.196659,Mark 15:8 | Mark 15:9 | Mark 15:10,Matt 27:16 | Matt 27:17 | Matt 27:18
Mark 15:8,Mark 15:10,Matt 27:17,Matt 27:19,3,0.163197,Mark 15:8 | Mark 15:9 | Mark 15:10,Matt 27:17 | Matt 27:18 | Matt 27:19
Mark 15:9,Mark 15:11,Matt 27:16,Matt 27:18,1,0.223016,Mark 15:9 | Mark 15:10 | Mark 15:11,Matt 27:16 | Matt 27:17 | Matt 27:18
